"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2002";"";"512";"Chile";"55";"2620,47";"136";
"I";"Importación";"2002";"";"512";"Chile";"56";"25240,91";"14233";
"I";"Importación";"2002";"";"512";"Chile";"57";"10514,59";"0";
"I";"Importación";"2002";"";"512";"Chile";"58";"51465,69";"1726";
"I";"Importación";"2002";"";"512";"Chile";"61";"100281,02";"162";
"I";"Importación";"2002";"";"512";"Chile";"62";"32275,84";"890";
"I";"Importación";"2002";"";"512";"Chile";"63";"119645,5";"45535";
"I";"Importación";"2002";"";"512";"Chile";"64";"34529,84";"2221";
"I";"Importación";"2002";"";"512";"Chile";"65";"210,1";"2";
"I";"Importación";"2002";"";"512";"Chile";"67";"811,75";"105";
"I";"Importación";"2002";"";"512";"Chile";"68";"1205203,68";"328460,8";
"I";"Importación";"2002";"";"512";"Chile";"69";"25579,54";"28576";
"I";"Importación";"2002";"";"512";"Chile";"70";"13886,67";"905,23";
"I";"Importación";"2002";"";"512";"Chile";"71";"82680,57";"2722,20";
"I";"Importación";"2002";"";"512";"Chile";"72";"3636557,33";"1132397";
"I";"Importación";"2002";"";"512";"Chile";"73";"138484,2";"24333";
"I";"Importación";"2002";"";"512";"Chile";"74";"47802401,1";"28683408";
"I";"Importación";"2002";"";"512";"Chile";"76";"25121,81";"3452";
"I";"Importación";"2002";"";"512";"Chile";"78";"766,52";"2170";
"I";"Importación";"2002";"";"512";"Chile";"82";"160047,22";"21048,57";
"I";"Importación";"2002";"";"512";"Chile";"83";"9407,07";"1590,7";
"I";"Importación";"2002";"";"512";"Chile";"84";"12291073,75";"583891,65";
"I";"Importación";"2002";"";"512";"Chile";"85";"1163985,32";"28007,34";
"I";"Importación";"2002";"";"512";"Chile";"87";"263100,98";"37769";
"I";"Importación";"2002";"";"512";"Chile";"88";"90299,56";"7186";
"I";"Importación";"2002";"";"512";"Chile";"89";"3151,32";"0";
"I";"Importación";"2002";"";"512";"Chile";"90";"404063,01";"1510,46";
"I";"Importación";"2002";"";"512";"Chile";"91";"2575,07";"183";
"I";"Importación";"2002";"";"512";"Chile";"92";"847,38";"11";
"I";"Importación";"2002";"";"512";"Chile";"94";"244163,63";"127153,5";
"I";"Importación";"2002";"";"512";"Chile";"95";"13938,71";"980";
"I";"Importación";"2002";"";"512";"Chile";"96";"3011,98";"122";
"I";"Importación";"2002";"";"512";"Chile";"97";"20006,24";"842";
"I";"Importación";"2002";"";"512";"Chile";"99";"1861242,08";"398962";
"I";"Importación";"2002";"";"720";"China";"01";"857149,67";"26597";
"I";"Importación";"2002";"";"720";"China";"02";"441221,33";"221617";
"I";"Importación";"2002";"";"720";"China";"03";"62692498,37";"23169303,24";
"I";"Importación";"2002";"";"720";"China";"04";"2448167,37";"2009449";
"I";"Importación";"2002";"";"720";"China";"05";"4906537,99";"561052";
"I";"Importación";"2002";"";"720";"China";"06";"1738359,75";"1143364,5";
"I";"Importación";"2002";"";"720";"China";"07";"10956510,46";"13936655";
"I";"Importación";"2002";"";"720";"China";"08";"3321113,91";"2582236";
"I";"Importación";"2002";"";"720";"China";"09";"1587477,49";"826809";
"I";"Importación";"2002";"";"720";"China";"10";"43353,08";"33916";
"I";"Importación";"2002";"";"720";"China";"11";"20152,15";"3085";
"I";"Importación";"2002";"";"720";"China";"12";"22045546,8";"29738228";
"I";"Importación";"2002";"";"720";"China";"13";"1264011,96";"180806";
"I";"Importación";"2002";"";"720";"China";"14";"1498691,94";"2228008";
"I";"Importación";"2002";"";"720";"China";"15";"415813,35";"436406";
"I";"Importación";"2002";"";"720";"China";"16";"2328981,6";"1182178";
"I";"Importación";"2002";"";"720";"China";"17";"4189891,08";"733007,3";
"I";"Importación";"2002";"";"720";"China";"18";"250054,52";"208813";
"I";"Importación";"2002";"";"720";"China";"19";"2040354,44";"1644308,4";
"I";"Importación";"2002";"";"720";"China";"20";"43562103,45";"38167870,47";
"I";"Importación";"2002";"";"720";"China";"21";"642067,25";"683928,92";
"I";"Importación";"2002";"";"720";"China";"22";"1915880,24";"1074142";
"I";"Importación";"2002";"";"720";"China";"23";"3897092,36";"3895858";
"I";"Importación";"2002";"";"720";"China";"24";"245888,7";"119190";
"I";"Importación";"2002";"";"720";"China";"25";"21150414,94";"115312923";
"I";"Importación";"2002";"";"720";"China";"26";"6724494,95";"50497476";
"I";"Importación";"2002";"";"720";"China";"27";"15171829,57";"149898349";
"I";"Importación";"2002";"";"720";"China";"28";"47805561,54";"86656580,73";
"I";"Importación";"2002";"";"720";"China";"29";"174071807,03";"49343776,59";
"I";"Importación";"2002";"";"720";"China";"30";"6447028,23";"842177,55";
"I";"Importación";"2002";"";"720";"China";"31";"310869,04";"608340";
"I";"Importación";"2002";"";"720";"China";"32";"16103586,8";"4452996,14";
"I";"Importación";"2002";"";"720";"China";"33";"15471115";"3367341,8";
"I";"Importación";"2002";"";"720";"China";"34";"11624916,91";"7178293,8";
"I";"Importación";"2002";"";"720";"China";"35";"1596306,82";"590487";
"I";"Importación";"2002";"";"720";"China";"36";"6439736,05";"2356443";
"I";"Importación";"2002";"";"720";"China";"37";"2468854,94";"93091";
"I";"Importación";"2002";"";"720";"China";"38";"24876100,41";"33447623,62";
"I";"Importación";"2002";"";"720";"China";"39";"183035673,64";"74700787,87";
"I";"Importación";"2002";"";"720";"China";"40";"19273741,48";"9865616,62";
"I";"Importación";"2002";"";"720";"China";"41";"44176828,48";"4201978";
"I";"Importación";"2002";"";"720";"China";"42";"294415784,11";"55674211,04";
"I";"Importación";"2002";"";"720";"China";"43";"12947326,91";"135935,5";
"I";"Importación";"2002";"";"720";"China";"44";"58415383,63";"27015683,29";
"I";"Importación";"2002";"";"720";"China";"45";"369389,72";"348262";
"I";"Importación";"2002";"";"720";"China";"46";"25313198,81";"16682188,59";
"I";"Importación";"2002";"";"720";"China";"47";"393482,39";"313031";
"I";"Importación";"2002";"";"720";"China";"48";"18516252,21";"5942793,82";
"I";"Importación";"2002";"";"720";"China";"49";"14831571,74";"2502131,1";
"I";"Importación";"2002";"";"720";"China";"50";"1423637,75";"48942,57";
"I";"Importación";"2002";"";"720";"China";"51";"443669,44";"120037";
"I";"Importación";"2002";"";"720";"China";"52";"12735430,62";"5052002,58";
"I";"Importación";"2002";"";"720";"China";"53";"2001020,63";"266955";
"I";"Importación";"2002";"";"720";"China";"54";"65370958,71";"17178072,24";
"I";"Importación";"2002";"";"720";"China";"55";"19533729,54";"8914640,78";
"I";"Importación";"2002";"";"720";"China";"56";"2493150,87";"729084,7";
"I";"Importación";"2002";"";"720";"China";"57";"4783462,62";"21942";
"I";"Importación";"2002";"";"720";"China";"58";"17483120,17";"2992704,5";
"I";"Importación";"2002";"";"720";"China";"59";"1148986,57";"271756,14";
"I";"Importación";"2002";"";"720";"China";"60";"1357999,53";"245501,2";
"I";"Importación";"2002";"";"720";"China";"61";"284876111,34";"4770000,82";
"I";"Importación";"2002";"";"720";"China";"62";"511790803,33";"31834413,31";
"I";"Importación";"2002";"";"720";"China";"63";"60987424,51";"13324368,36";
"I";"Importación";"2002";"";"720";"China";"64";"203969324,97";"276941";
"I";"Importación";"2002";"";"720";"China";"65";"34203951,3";"4595275,94";
"I";"Importación";"2002";"";"720";"China";"66";"27377721,87";"10141494,16";
"I";"Importación";"2002";"";"720";"China";"67";"32657846,7";"6302843,79";
"I";"Importación";"2002";"";"720";"China";"68";"6332983,61";"9921338,2";
"I";"Importación";"2002";"";"720";"China";"69";"41314172,43";"30083568,92";
"I";"Importación";"2002";"";"720";"China";"70";"32392961,32";"24382553,59";
"I";"Importación";"2002";"";"720";"China";"71";"32596186,57";"1061848,84";
"I";"Importación";"2002";"";"720";"China";"72";"7266430,18";"17137993,8";
"I";"Importación";"2002";"";"720";"China";"73";"172147180,75";"155687805,48";
"I";"Importación";"2002";"";"720";"China";"74";"7136131,24";"1317703,5";
"I";"Importación";"2002";"";"720";"China";"75";"412616,97";"21679";
"I";"Importación";"2002";"";"720";"China";"76";"4739604,47";"1305369,7";
"I";"Importación";"2002";"";"720";"China";"78";"1332,46";"256";
"I";"Importación";"2002";"";"720";"China";"79";"724754,12";"149919,8";
"I";"Importación";"2002";"";"720";"China";"80";"1633622,56";"358758";
"I";"Importación";"2002";"";"720";"China";"81";"8308932,58";"7070960";
"I";"Importación";"2002";"";"720";"China";"82";"58236911,86";"16177868,39";
"I";"Importación";"2002";"";"720";"China";"83";"76012162,78";"26759936,40";
"I";"Importación";"2002";"";"720";"China";"84";"691171465,36";"102796335,99";
"I";"Importación";"2002";"";"720";"China";"85";"981621148,27";"109023244,53";
"I";"Importación";"2002";"";"720";"China";"86";"2487373,88";"2053781";
"I";"Importación";"2002";"";"720";"China";"87";"60602095,87";"19881017,59";
"I";"Importación";"2002";"";"720";"China";"88";"7192615,11";"79884,4";
"I";"Importación";"2002";"";"720";"China";"89";"1654178,05";"386850,08";
"I";"Importación";"2002";"";"720";"China";"90";"184433595,28";"7739242,80";
"I";"Importación";"2002";"";"720";"China";"91";"158074401,11";"6526666,63";
"I";"Importación";"2002";"";"720";"China";"92";"7944014,75";"538875,65";
"I";"Importación";"2002";"";"720";"China";"93";"309545,5";"92088";
"I";"Importación";"2002";"";"720";"China";"94";"186591103,91";"64258953,41";
"I";"Importación";"2002";"";"720";"China";"95";"482901068,45";"91553234,61";
"I";"Importación";"2002";"";"720";"China";"96";"73282349,93";"14277111,78";
"I";"Importación";"2002";"";"720";"China";"97";"1341004,48";"235510";
"I";"Importación";"2002";"";"720";"China";"99";"2025403,48";"2662904";
"I";"Importación";"2002";"";"600";"Chipre";"03";"10673,6";"1847";
"I";"Importación";"2002";"";"600";"Chipre";"08";"11164,61";"18720";
"I";"Importación";"2002";"";"600";"Chipre";"12";"381663,47";"238010";
"I";"Importación";"2002";"";"600";"Chipre";"18";"9638,78";"8875";
"I";"Importación";"2002";"";"600";"Chipre";"20";"103956,3";"93910";
"I";"Importación";"2002";"";"600";"Chipre";"25";"15440995,62";"287156315";
"I";"Importación";"2002";"";"600";"Chipre";"26";"67271,61";"154000";
"I";"Importación";"2002";"";"600";"Chipre";"27";"260,51";"48";
"I";"Importación";"2002";"";"600";"Chipre";"32";"359";"98";
"I";"Importación";"2002";"";"600";"Chipre";"33";"187018,98";"3110";
"I";"Importación";"2002";"";"600";"Chipre";"38";"810,35";"97";
"I";"Importación";"2002";"";"600";"Chipre";"39";"256012,52";"92472";
"I";"Importación";"2002";"";"600";"Chipre";"41";"1842561,29";"846736";
"I";"Importación";"2002";"";"600";"Chipre";"42";"65061,78";"1070";
"I";"Importación";"2002";"";"600";"Chipre";"44";"40798,87";"55024";
"I";"Importación";"2002";"";"600";"Chipre";"48";"1138";"220";
"I";"Importación";"2002";"";"600";"Chipre";"49";"14613,6";"6225";
"I";"Importación";"2002";"";"600";"Chipre";"53";"64,79";"14";
"I";"Importación";"2002";"";"600";"Chipre";"54";"1333,13";"17";
"I";"Importación";"2002";"";"600";"Chipre";"55";"52118,38";"3700";
"I";"Importación";"2002";"";"600";"Chipre";"58";"112,19";"2";
"I";"Importación";"2002";"";"600";"Chipre";"61";"862261,99";"1630";
"I";"Importación";"2002";"";"600";"Chipre";"62";"268720,64";"4114";
"I";"Importación";"2002";"";"600";"Chipre";"63";"50";"25";
"I";"Importación";"2002";"";"600";"Chipre";"64";"113977,1";"2";
"I";"Importación";"2002";"";"600";"Chipre";"67";"65,23";"3";
"I";"Importación";"2002";"";"600";"Chipre";"69";"320";"500";
"I";"Importación";"2002";"";"600";"Chipre";"70";"19650,82";"1378";
"I";"Importación";"2002";"";"600";"Chipre";"71";"32628,57";"375";
"I";"Importación";"2002";"";"600";"Chipre";"72";"62748";"23890";
"I";"Importación";"2002";"";"600";"Chipre";"73";"60046,96";"16540";
"I";"Importación";"2002";"";"600";"Chipre";"76";"3098,45";"215";
"I";"Importación";"2002";"";"600";"Chipre";"83";"616";"10";
"I";"Importación";"2002";"";"600";"Chipre";"84";"296472,87";"48882,52";
"I";"Importación";"2002";"";"600";"Chipre";"85";"476541,76";"142744,95";
"I";"Importación";"2002";"";"600";"Chipre";"87";"533331,56";"104368";
"I";"Importación";"2002";"";"600";"Chipre";"89";"3423892";"7732600";
"I";"Importación";"2002";"";"600";"Chipre";"90";"13993,5";"194";
"I";"Importación";"2002";"";"600";"Chipre";"91";"88556,09";"56";
"I";"Importación";"2002";"";"600";"Chipre";"93";"1327,76";"7";
"I";"Importación";"2002";"";"600";"Chipre";"94";"496643,21";"61063";
"I";"Importación";"2002";"";"600";"Chipre";"95";"1138,37";"650";
"I";"Importación";"2002";"";"600";"Chipre";"96";"517,21";"6";
"I";"Importación";"2002";"";"600";"Chipre";"97";"25801,84";"14";
"I";"Importación";"2002";"";"600";"Chipre";"99";"38463,59";"20684";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"10";"232436,94";"2563900";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"37";"320";"32";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"42";"213,3";"1";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"49";"7505,93";"679";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"71";"24935,66";"10";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"84";"29865,33";"205";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"85";"14545,07";"27";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"90";"65502,43";"4";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"95";"653,33";"29";
"I";"Importación";"2002";"";"045";"Ciudad del Vaticano";"97";"28423,13";"9";
"I";"Importación";"2002";"";"480";"Colombia";"01";"9641,29";"605";
"I";"Importación";"2002";"";"480";"Colombia";"03";"35228990,26";"8134045";
"I";"Importación";"2002";"";"480";"Colombia";"04";"474,71";"36";
"I";"Importación";"2002";"";"480";"Colombia";"05";"26250";"2850";
"I";"Importación";"2002";"";"480";"Colombia";"06";"14943438,79";"2740667";
"I";"Importación";"2002";"";"480";"Colombia";"07";"64235,78";"39888";
"I";"Importación";"2002";"";"480";"Colombia";"08";"1052874,32";"421193,7";
"I";"Importación";"2002";"";"480";"Colombia";"09";"23413762,15";"15223072";
"I";"Importación";"2002";"";"480";"Colombia";"10";"31905,35";"39966";
"I";"Importación";"2002";"";"480";"Colombia";"11";"169354,45";"141703";
"I";"Importación";"2002";"";"480";"Colombia";"12";"4311,93";"346";
"I";"Importación";"2002";"";"480";"Colombia";"14";"12416,35";"16093";
"I";"Importación";"2002";"";"480";"Colombia";"15";"543,08";"112";
"I";"Importación";"2002";"";"480";"Colombia";"16";"721350,07";"228722";
"I";"Importación";"2002";"";"480";"Colombia";"17";"1357247,48";"643082";
"I";"Importación";"2002";"";"480";"Colombia";"18";"190924,54";"39059,5";
"I";"Importación";"2002";"";"480";"Colombia";"19";"307957,13";"145829,72";
"I";"Importación";"2002";"";"480";"Colombia";"20";"438733,26";"274559,25";
"I";"Importación";"2002";"";"480";"Colombia";"21";"210824,73";"34988";
"I";"Importación";"2002";"";"480";"Colombia";"22";"1117039,57";"288256";
"I";"Importación";"2002";"";"480";"Colombia";"23";"14919,27";"27002";
"I";"Importación";"2002";"";"480";"Colombia";"24";"3966268,83";"1793353";
"I";"Importación";"2002";"";"480";"Colombia";"25";"15935,27";"12550";
"I";"Importación";"2002";"";"480";"Colombia";"26";"65,74";"13";
"I";"Importación";"2002";"";"480";"Colombia";"27";"124418750,9";"1953764637";
"I";"Importación";"2002";"";"480";"Colombia";"28";"1015196,3";"925478";
"I";"Importación";"2002";"";"480";"Colombia";"29";"526346,14";"194732";
"I";"Importación";"2002";"";"480";"Colombia";"30";"37289,7";"164";
"I";"Importación";"2002";"";"480";"Colombia";"32";"1913516,67";"1634996";
"I";"Importación";"2002";"";"480";"Colombia";"33";"45186,58";"2006,08";
"I";"Importación";"2002";"";"480";"Colombia";"34";"11067,1";"9001";
"I";"Importación";"2002";"";"480";"Colombia";"37";"2869,82";"94";
"I";"Importación";"2002";"";"480";"Colombia";"38";"1098359,89";"198938";
"I";"Importación";"2002";"";"480";"Colombia";"39";"6704949,08";"8687810,8";
"I";"Importación";"2002";"";"480";"Colombia";"40";"11222,49";"768";
"I";"Importación";"2002";"";"480";"Colombia";"41";"6363105,59";"2139696";
"I";"Importación";"2002";"";"480";"Colombia";"42";"499365,59";"17047";
"I";"Importación";"2002";"";"480";"Colombia";"43";"2885";"66";
"I";"Importación";"2002";"";"480";"Colombia";"44";"48348,58";"30239";
"I";"Importación";"2002";"";"480";"Colombia";"46";"11035,45";"913";
"I";"Importación";"2002";"";"480";"Colombia";"48";"8831,15";"1049,4";
"I";"Importación";"2002";"";"480";"Colombia";"49";"1274076,91";"176122,75";
"I";"Importación";"2002";"";"480";"Colombia";"51";"4589,2";"142";
"I";"Importación";"2002";"";"480";"Colombia";"52";"497001,54";"76983";
"I";"Importación";"2002";"";"480";"Colombia";"53";"245,46";"955";
"I";"Importación";"2002";"";"480";"Colombia";"54";"225981,34";"13420";
"I";"Importación";"2002";"";"480";"Colombia";"55";"692,25";"67";
"I";"Importación";"2002";"";"480";"Colombia";"56";"239,51";"11";
"I";"Importación";"2002";"";"480";"Colombia";"57";"3763,79";"0";
"I";"Importación";"2002";"";"480";"Colombia";"58";"1316308,37";"213596,16";
"I";"Importación";"2002";"";"480";"Colombia";"59";"14189,19";"786";
"I";"Importación";"2002";"";"480";"Colombia";"60";"42564,28";"1792";
"I";"Importación";"2002";"";"480";"Colombia";"61";"3197023,51";"6437,55";
"I";"Importación";"2002";"";"480";"Colombia";"62";"3748424,09";"47691,7";
"I";"Importación";"2002";"";"480";"Colombia";"63";"77413,75";"10942";
"I";"Importación";"2002";"";"480";"Colombia";"64";"9114,65";"0";
"I";"Importación";"2002";"";"480";"Colombia";"65";"26783,32";"1454";
"I";"Importación";"2002";"";"480";"Colombia";"66";"189,7";"19";
"I";"Importación";"2002";"";"480";"Colombia";"67";"1231,15";"85";
"I";"Importación";"2002";"";"480";"Colombia";"68";"14527";"2610";
"I";"Importación";"2002";"";"480";"Colombia";"69";"223514,43";"92494";
"I";"Importación";"2002";"";"480";"Colombia";"70";"92615,66";"35846";
"I";"Importación";"2002";"";"480";"Colombia";"71";"940590,4";"704,04";
"I";"Importación";"2002";"";"480";"Colombia";"72";"32129702,72";"13857635";
"I";"Importación";"2002";"";"480";"Colombia";"73";"205970,99";"90705";
"I";"Importación";"2002";"";"480";"Colombia";"74";"12462,85";"3665";
"I";"Importación";"2002";"";"480";"Colombia";"75";"1392599";"548288";
"I";"Importación";"2002";"";"480";"Colombia";"76";"30423,53";"4078";
"I";"Importación";"2002";"";"480";"Colombia";"78";"465799,37";"1013685";
"I";"Importación";"2002";"";"480";"Colombia";"80";"5573,31";"130";
"I";"Importación";"2002";"";"480";"Colombia";"81";"93,37";"5";
"I";"Importación";"2002";"";"480";"Colombia";"82";"176573,37";"24525";
"I";"Importación";"2002";"";"480";"Colombia";"83";"10886,23";"496";
"I";"Importación";"2002";"";"480";"Colombia";"84";"5738660,22";"76611,44";
"I";"Importación";"2002";"";"480";"Colombia";"85";"774720,99";"26482,8";
"I";"Importación";"2002";"";"480";"Colombia";"87";"141413,41";"15861";
"I";"Importación";"2002";"";"480";"Colombia";"88";"22462,68";"924,2";
"I";"Importación";"2002";"";"480";"Colombia";"90";"1953769,12";"277475";
"I";"Importación";"2002";"";"480";"Colombia";"91";"512,48";"29";
"I";"Importación";"2002";"";"480";"Colombia";"92";"1086,07";"15";
"I";"Importación";"2002";"";"480";"Colombia";"93";"149,77";"18";
"I";"Importación";"2002";"";"480";"Colombia";"94";"115663,75";"54266";
"I";"Importación";"2002";"";"480";"Colombia";"95";"142905,78";"12476,5";
"I";"Importación";"2002";"";"480";"Colombia";"96";"152452,13";"11331";
"I";"Importación";"2002";"";"480";"Colombia";"97";"104129,71";"1514";
"I";"Importación";"2002";"";"480";"Colombia";"99";"429383,12";"155449";
"I";"Importación";"2002";"";"375";"Comoras";"09";"29523";"805";
"I";"Importación";"2002";"";"318";"Congo";"03";"2203299,78";"574223";
"I";"Importación";"2002";"";"318";"Congo";"09";"45453,39";"69263";
"I";"Importación";"2002";"";"318";"Congo";"18";"237203,26";"158333";
"I";"Importación";"2002";"";"318";"Congo";"22";"82,96";"0";
"I";"Importación";"2002";"";"318";"Congo";"27";"51909235,5";"275489260";
"I";"Importación";"2002";"";"318";"Congo";"40";"100598,4";"120960";
"I";"Importación";"2002";"";"318";"Congo";"44";"19846782,88";"45654786";
"I";"Importación";"2002";"";"318";"Congo";"62";"93,24";"1";
"I";"Importación";"2002";"";"318";"Congo";"72";"266626";"2116700";
"I";"Importación";"2002";"";"318";"Congo";"81";"11009";"610";
"I";"Importación";"2002";"";"318";"Congo";"84";"36176,3";"4514";
"I";"Importación";"2002";"";"318";"Congo";"96";"258";"4";
"I";"Importación";"2002";"";"318";"Congo";"99";"32365";"1442";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"03";"89732,03";"27216";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"08";"23310";"12250";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"21";"18822,61";"155";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"25";"350942,06";"2520000";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"28";"15101";"5048";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"30";"342";"2";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"39";"464817,56";"32621,8";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"40";"144929,13";"56225";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"42";"3226,9";"599";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"48";"36527,14";"2946,4";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"49";"13761,11";"362";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"54";"870446,39";"12491";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"56";"32178,01";"2080";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"60";"68277,4";"1843";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"61";"63164,6";"1821";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"62";"1375188,25";"128414";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"64";"150366,59";"0";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"65";"9134,96";"169";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"68";"4538,15";"70";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"69";"119,58";"5";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"70";"34662,75";"27198";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"71";"19807,47";"628";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"73";"59393,44";"41368";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"74";"85276,7";"21008,4";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"82";"25200,82";"180";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"83";"7456";"32";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"84";"3390012,66";"187774,6";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"85";"2003917,97";"17554";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"87";"94486,1";"9185,16";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"88";"1050170,78";"21824";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"90";"295417,45";"2359";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"91";"8814,78";"55";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"95";"21490,85";"723";
"I";"Importación";"2002";"";"724";"Corea del Norte (Rep.Pop.Dem.de Corea)";"96";"6559,08";"45";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"03";"37826963,7";"23289196,16";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"05";"11455,97";"665";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"07";"6254,88";"5950";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"08";"20435,21";"12330";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"09";"51915,77";"4631";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"10";"2074,48";"1520";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"11";"11435,66";"2875";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"12";"586834,87";"14573";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"13";"349637,54";"19180";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"15";"15866,48";"9029";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"16";"15606543,32";"6950425,9";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"17";"203833,15";"47027";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"18";"472,89";"12";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"19";"51252,13";"29910";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"20";"55441,28";"38533";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"21";"252193,91";"45922";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"22";"413872,45";"161251";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"23";"7370";"2109";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"24";"380,82";"4";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"25";"23249,43";"6110";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"27";"28932,8";"12017";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"28";"1098475,59";"1139794";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"29";"20011557,43";"9995335,9";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"30";"245529,54";"2841,5";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"32";"5491641,04";"562418";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"33";"247749,44";"30389";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"34";"408942,1";"615565";
"I";"Importación";"2002";"";"728";"Corea del Sur (Rep. de Corea)";"35";"224719,82";"51673";
